Fecha;Medias;Desviaciones
2018-08-09;0.7820860743522644;0.3519447147846222
2018-08-14;0.7820101380348206;0.3517512083053589
2018-08-23;0.9310103058815002;0.4105812907218933
2018-08-29;0.7385942935943604;0.38767367601394653
2018-09-04;0.9168238043785095;0.45970699191093445
2018-09-13;1.0762044191360474;0.5610787272453308
2018-09-20;1.145488977432251;0.6381744742393494
2018-10-03;0.5568775534629822;0.37809786200523376
2018-10-10;0.6029926538467407;0.3498867154121399
2018-10-17;0.5981231331825256;0.37492185831069946
2018-10-31;0.9112295508384705;0.45930731296539307
2018-11-07;0.823750376701355;0.4294074475765228
2018-11-21;1.3231040239334106;0.6596353054046631
2018-11-28;1.5425705909729004;0.798904299736023
2018-12-04;1.0241590738296509;0.4904259443283081
2018-12-11;1.0285032987594604;0.5462103486061096
2018-12-19;0.7378390431404114;0.42112410068511963
2018-12-26;0.5637472867965698;0.3206552565097809
2019-01-03;0.7031732201576233;0.33338823914527893
2019-01-09;0.4183168113231659;0.16939763724803925
2019-01-17;0.2993133068084717;0.09332007169723511
2019-01-25;0.2967059016227722;0.11273139715194702
2019-02-06;0.3773549335113041;0.15611941110389388
2019-02-12;0.5713592150149844;0.25019422909582795
2019-02-20;0.22924840971708033;0.18330285417712425
2019-02-26;0.1970540691102364;0.11171682929390635
2019-03-05;0.2894014883284154;0.1461280012664261
2019-03-12;0.30570323312631986;0.14102591973890646
2019-03-28;0.3262872826587889;0.24154730576483924
2019-04-15;0.2848717010003279;0.16779164485961265
2019-04-24;1.24469382132541;0.7296376969386774
2019-04-30;0.8205332758954489;0.6249528750179938
2019-05-08;0.808855128927089;0.4651574806882943
2019-05-15;1.2016550144235145;0.5554317566965061
2019-05-21;2.043958548651695;0.5839202531241129
2019-05-29;2.5001357842564595;1.1261299436833219
2019-06-04;2.7696024783664757;1.4366882406645236
2019-06-18;1.9623061440857703;0.7669356028423454
2019-06-25;2.1822886916638833;1.0644771426964694
2019-07-04;2.129046646633619;0.8656109712621253
2019-07-10;1.0419555858479714;0.3431984360093001
2019-07-19;1.4146429809609786;0.8746727098694251
2019-07-26;1.3948379216481088;0.8077706815192754
2019-07-30;1.427357509528562;0.7792689258228758
2019-08-06;1.5120827144619906;0.8725225494628533
2019-08-14;2.950232521975034;1.3984013205570072
2019-08-22;3.4985509023569734;1.2907766370628477
2019-08-29;3.4530701259726317;1.3282308024538982
2019-09-04;3.2405541388073993;1.3140796862550146
2019-09-10;4.491567348709393;1.544614677301618
2019-09-17;10.07775469077777;4.190095330231495
2019-09-18;14.240684851203321;8.003174514412848
2019-09-19;15.935638466877988;9.04442415570312
2019-09-26;2.5955724082353355;1.1005280662092534
2019-09-27;3.328730932602224;1.3743493380242802
2019-09-28;2.966957195037337;1.327588381560836
2019-10-03;4.542481655556908;2.1319527657221276
2019-10-14;5.808754694170408;2.7272556089596387
2019-10-15;5.540553644100243;2.5954631218221755
2019-10-16;6.597574489038023;2.7685215523990063
2019-10-25;13.823653902384356;2.3551654648659963
2019-10-30;17.702674993780718;8.37937892935084
2019-11-04;18.20649410979233;8.448056035479759
2019-11-07;17.499365041875524;6.576654746176621
2019-11-14;10.298092210574858;3.684267246358711
2019-11-20;6.82572887092624;3.62186053879768
2019-11-21;8.82207628407568;4.595328448041187
2019-11-26;5.735632554971847;3.650659234299285
2019-11-27;9.425967174688175;6.320642557202213
2019-12-02;6.9604649907760665;3.1550670923786632
2019-12-05;7.72034256107915;3.2496109399284205
2019-12-07;8.716636491116304;4.82504637974972
2019-12-11;7.388746466874138;4.305783981848783
2019-12-16;4.38471068450927;2.9554716208702825
2019-12-26;5.099602081071982;3.020445410689176
2020-01-03;2.733193418293712;1.2928779836302506
2020-01-08;2.061826074413426;1.15106699966468
2020-01-08;2.061826074413426;1.15106699966468
2020-01-17;1.4875221094876303;0.8372366093463948
2020-01-23;7.586754675397417;3.693469312088717
2020-01-29;6.769419206921276;4.196148170196139
2020-02-04;1.9775660056351014;1.047475093208914
2020-02-11;2.3571168777976537;1.3355933057665024
2020-02-20;3.3403576562944193;1.8970561062795288
2020-02-25;3.9678201234691803;2.8764032027980053
2020-03-05;10.502524803005455;6.207715726330334
2020-03-11;6.498998728261503;4.22508191713363
2020-03-11;6.498998728261503;4.22508191713363
2020-03-11;6.498998728261503;4.22508191713363
2020-03-17;4.6671119617559045;2.357354964245834
2020-04-01;4.120199033192488;2.5512120220664083
2020-04-07;3.9241212055406005;2.2202242771670098
2020-04-14;3.6255579319637503;2.012728107180101
2020-04-21;2.4269509906455426;1.312771278729799
2020-04-28;2.3338702989952074;1.2519213138266438
2020-05-05;1.2187830325802755;0.9102117206753377
2020-05-12;1.0095073720263887;0.9444158054058409
2020-05-13;1.3803771563164768;0.7430244377185162
2020-05-18;0.7062509661814605;0.9177100031749668
2020-05-20;2.7611839117630446;1.607381214993572
2020-05-25;0.7130907891672444;0.9113911761484857
2020-06-01;2.321054311871314;2.1034955512164926
2020-06-02;0.2702195435214836;0.1840686295083408
2020-06-11;0.22337851485963725;0.02304199030293804
2020-06-15;1.4706439890401488;0.49514406151962403
2020-06-23;0.7105598370584532;0.5030113390662361
2020-06-26;1.0114681644010985;0.39825809019748903
2020-07-02;1.0629182559938706;0.2812167255261579
2020-07-07;1.0962140858271276;0.4488738703651553
2020-07-17;0.7417603609329941;0.289126678441336
2020-07-23;2.1712240098623745;2.134584476914902
2020-07-23;2.1712240098623745;2.134584476914902
2020-07-28;2.1149748095721668;1.3346972679794329
2020-08-04;1.4484148704751698;0.6236952538040405
2020-08-13;0.9409653419423688;0.6550143193445188
2020-08-19;1.0663636699076453;0.37864861695360763
2020-08-26;1.0426591355796593;0.5073906368834817
2020-09-03;1.785999710134412;1.3879475352113266
2020-09-10;0.8784586443213727;0.2905185068865391
2020-09-16;1.4547265811147472;0.6228688708285617
2020-09-24;0.91907525631926;0.40625175545206016
2020-09-30;1.2331205190523435;0.5135827456566693
2020-10-08;0.851953194422758;0.3392729977433378
2020-10-14;0.8926727808703652;0.3552243440985461
2020-10-22;1.9468115590297477;0.9349584610217239
2020-10-29;1.132589980884715;0.5094419407802055
2020-11-04;2.604817453092671;2.1779541364669943
2020-11-12;1.5353183407200963;0.6789933404694816
2020-11-18;1.487098444835722;0.6932198824700846
2020-11-25;1.7087124348543203;1.197242352174586
2020-12-03;0.8984868160217784;0.39030787016582524
2020-12-10;1.5916673121653933;0.7202304779544345
2020-12-15;1.4897906393389437;0.6814387876197996
2020-12-21;1.1018078325393352;0.4911219519526992
2020-12-29;1.0536068776826033;0.36961782589574343
2021-01-05;0.5997904174271793;0.32207847263174016
2021-01-13;1.271584607598997;0.4930083826668189
2021-01-20;1.5013433852982492;0.7241722160705157
2021-01-27;2.4706366665018367;1.6948248133393546
2021-02-03;2.902302228459572;1.4443099541713498
2021-02-12;1.2488789293164515;0.6121937883635521
2021-02-17;0.5788415072668911;0.1902894625296393
2021-02-24;0.524269935172444;0.1611762513671327
2021-03-05;0.5829420259764246;0.12337944778806217
2021-03-10;0.9298570870536808;0.3064033676431151
2021-03-15;0.5661827653828759;0.1487960004680784
2021-03-24;0.6886690578538653;0.27342478584818664
2021-04-06;0.5587772688363417;0.10753974052407606
2021-04-13;0.5665796978016745;0.16241115876198492
2021-04-20;0.7209814851552292;0.23077163630379308
2021-04-27;0.6001615129233127;0.10978708334032025
2021-05-06;0.6275681201222878;0.1094161856600531
2021-05-13;0.7417719873672729;0.3380761282496536
2021-05-20;0.575660627969945;0.5223339676836621
2021-05-25;0.6810848403366093;0.28543232298177107
2021-06-02;0.9097746210962424;0.4733088241871068
2021-06-08;0.7544956589451572;0.41192376177567724
2021-06-14;0.5896059991999892;0.202010716600338
2021-06-22;0.49875924099549;0.24757513334317546
2021-07-01;0.7655886725832786;0.24731676267989058
2021-07-06;0.5963822582016294;0.3188660384051336
2021-07-14;0.7941846273402164;0.33079374247964205
2021-07-20;1.0755845292792634;0.4631967334430693
2021-07-27;1.581151186002132;0.4697212826783604
2021-08-03;3.2509207630235726;1.49486730159099
2021-08-09;3.107740687263965;1.2449987662940185
2021-08-13;3.9061821760710798;1.4746967280744256
2021-08-16;3.1294792665300464;1.1100170181442974
2021-08-19;3.42053085230484;1.2485593354993993
2021-08-24;4.934322033790554;1.513902348991127
2021-08-26;5.93375055501132;1.7293794353199723
2021-08-30;3.4164569973139067;1.2281151115843558
2021-09-02;3.445386877421337;1.1958145861561327
2021-09-13;4.006738942929661;1.7869988385109996
2021-09-20;7.072994853243372;3.7984418974330794
2021-09-27;4.9883733457240504;4.713236070965212
2021-09-30;6.671131771641545;2.217016892952596
2021-10-07;5.207724366859921;2.2404028067947284
2021-10-11;4.044868394354861;2.603399221814124
2021-10-18;1.8480907360390562;1.361872859526838
2021-10-28;2.34836248091537;0.7496578473194987
2021-11-04;2.4388789777564663;1.2630817039660232
2021-11-11;1.4058009952014896;0.48096881078121756
2021-11-18;2.0022604238154798;1.2917547286398448
2021-11-26;1.7703506269313014;0.8411430236190872
2021-12-01;1.1171251175967913;0.7316789941583411
2021-12-10;1.000417114917708;0.33001515319580055
2021-12-15;0.9844337751827008;0.1031687135573158
2021-12-21;1.3595853877740214;0.5411196300747905
2021-12-28;0.7964188785696743;0.38789268260665954
2022-01-04;0.9089789532118967;0.47797080755731325
2022-01-12;0.5931455292273633;0.2681689401981932
2022-01-19;0.667751529565684;0.35274928939897504
2022-01-27;0.7733921121889126;0.1851442548755438
2022-02-02;0.605908821350387;0.19195876395477654
2022-02-10;1.5419518881739136;0.4312274451490262
2022-02-16;0.7051726336556783;0.27299398024570165
2022-02-24;0.535752681061191;0.2932670682300097
2022-03-02;0.40682150385314625;0.17499942029971707
2022-03-11;0.6220482649355429;0.16990461385338737
2022-03-24;1.0825052500576737;0.3163124669354159
2022-03-28;0.9945435935899352;0.2899148652180934
2022-04-06;1.7951014281676132;0.5665485557939348
2022-04-11;1.8094273326619756;0.6100060684617438
2022-04-19;1.3714386822349103;0.5671875799680761
2022-04-22;2.1803800102972963;0.9090724148119573
2022-04-27;1.2794259356912046;0.45689064038316785
2022-05-06;1.0640214447282899;0.51927521114579
2022-05-13;1.4310957398622917;1.0203340519158817
2022-05-18;1.6766401464535432;0.9591408568489339
2022-05-26;0.6718521913398503;0.25646537509443446
2022-06-02;0.7027349702298956;0.32101731309348447
2022-06-10;0.5751703231759856;0.14103635406265663
2022-06-17;0.6311892485426138;0.20607319580815867
2022-06-24;0.4295900874342639;0.14590978776316263
2022-06-30;0.5143142007777346;0.18535466308829998
2022-07-06;0.6493342386669786;0.19941968915832853
2022-07-14;0.5437698985541639;0.1952913102129259
2022-07-20;0.5594949591862154;0.3227319972193913
2022-07-28;0.7212051666731827;0.32955142764557666
2022-08-03;0.6105784327692724;0.2160700393123871
2022-08-11;0.5249065721671993;0.18340199552447553
2022-08-17;0.6841874248394494;0.4535399163023622
2022-08-24;0.5438375517313097;0.31853409759809936
2022-09-01;0.7221397852989954;0.32447366571007574
2022-09-07;0.7072673610042911;0.60834760135187
2022-09-15;0.5748852961134888;0.17590475442762563
2022-09-21;0.677815602153589;0.2683396536120185
2022-09-29;1.83756642481781;1.5537980022639357
2022-10-05;1.3757998624669323;0.748086211642745
2022-10-11;1.8727916333834653;1.1868434230874811
2022-10-18;1.1402185454093514;0.4098334486818529
2022-10-26;1.1970429654438817;0.29060597749372524
2022-11-02;0.9223645228870886;0.37367757442018296
2022-11-09;2.519005161262235;1.889752340829471
2022-11-17;0.8057281742250414;0.23384802805902455
2022-11-24;1.0222786531291959;0.47420177305041994
2022-12-01;1.3753597951244092;0.9915455173816058
2022-12-07;1.4933652632903527;0.8408345815474643
2022-12-16;1.3970237641211993;0.6622626688955335
2022-12-20;1.609490444754213;0.6601733377833386
2022-12-27;1.0472321087292504;0.379317384826833
2023-01-03;0.8122740971000717;0.4213963562494781
2023-01-10;1.1363907713620436;0.41317509566015054
2023-01-20;0.8071479077627685;0.3328649328305787
2023-01-25;0.8403596877939866;0.2723466342653238
2023-02-01;0.44187166623317364;0.2095584711886216
2023-02-08;0.5769282006959031;0.1269630113324593
2023-02-14;0.632691196636215;0.1623033797429115
2023-02-23;0.6135109977422653;0.10745362370942896
2023-03-01;0.3006231773559056;0.1438891708877261
2023-03-08;0.3531497603141419;0.12674109981480303
2023-03-16;0.3389040580725846;0.16752818253288554
2023-03-22;0.4547536292215188;0.6105267277209852
2023-03-29;0.32021587173766886;0.08436157748286117
2023-04-04;0.44744749319420923;0.275904651459716
2023-04-11;0.35582450429580426;0.09555786305590665
2023-04-20;0.4073509106301947;0.23604986748444914
2023-04-27;0.3382817836656738;0.14193612997147428
2023-05-04;0.465846278692971;0.2599943227420428
2023-05-11;0.3024853005991068;0.15554288559016355
2023-05-18;0.3266335647920583;0.13752215240651225
2023-05-25;0.41411042877475673;0.24321732405305788
2023-05-31;0.3433326201893491;0.07046244213084864
2023-06-05;0.41342929147343127;0.36051692633196153
2023-06-13;0.6796135932399041;0.39764232899774843
2023-06-21;0.5531498140190889;0.30832053218545685
2023-06-28;0.4210743305045084;0.17356869463320984
2023-07-05;0.35212951884471827;0.08975355157504951
2023-07-12;0.4674406368912225;0.6119863048192672
2023-07-19;0.47994786734306316;0.15985694759670527
2023-07-26;0.3681484200323779;0.08571956862887688
2023-08-01;0.44870302696374836;0.22666850312803843
2023-08-10;0.6238128975796371;0.20640667876710175
2023-08-17;0.4711158757758762;0.14426179239506845
2023-08-24;0.4928403821371602;0.14501010145871676
2023-08-30;0.470097732872114;0.13995676741001944
2023-09-07;0.693201036587984;0.4050647205644613
2023-09-13;0.8018335399857521;0.5232705470356321
2023-09-21;0.8790338976406082;0.6074051343714739
2023-09-27;0.5504505679478842;0.1870976134243474
2023-10-05;0.7000589742223903;0.1734649547918822
2023-10-11;0.7919737731879505;0.179179747820117
2023-10-17;0.8091153263498845;0.22994996140205728
2023-10-25;1.4771062342516341;0.48809094311734225
2023-10-31;1.1822323484536137;0.21174413801718686
2023-11-08;0.9802529815298112;0.4699339564934775
2023-11-16;0.6255141872149169;0.25894395132990805
2023-11-24;0.5789259526654579;0.1553816653866418
2023-11-29;0.6221534479296399;0.13010477744027546
2023-12-07;0.7970536971988895;0.20259816232291444
2023-12-13;0.8434503162703723;0.36769203481626683
2023-12-19;0.6142357119840618;0.15022938629793228
2023-12-27;0.5880764015905261;0.3364079396777998
2024-01-03;0.7934456497093262;0.28164546095232984
2024-01-09;0.6992878652619547;0.20964476445893182
2024-01-16;0.41345255968987465;0.12471763160470872
2024-01-23;0.695789256103243;0.25023826922230896
2024-02-01;0.5256597197779359;0.14151361275748048
2024-02-06;0.6241642281942806;0.1965507440230318
2024-02-13;0.45802929155222427;0.21862339705460965
2024-02-20;0.3614586544131693;0.10584076312079069
2024-03-07;0.5381339974963067;0.14541320870775815
2024-03-13;0.25774641266605147;0.1199042952427434
2024-03-20;0.4275749625000462;0.10462017423026079
2024-03-26;0.5097110373707755;0.25493095002990357
2024-04-02;0.42631053144821923;0.20371886993189067
2024-04-10;0.3125569768580768;0.09356231271370638
2024-04-24;0.4768708985786999;0.16511090486528063
